939.00	132.70
940.00	182.02
941.00	133.96
942.00	131.86
943.00	134.60
944.00	159.46
945.00	137.94
946.00	139.17
947.00	127.44
948.00	143.03
949.00	133.87
950.00	130.30
951.00	133.50
952.00	132.86
953.00	136.00
954.00	132.61
955.00	130.36
956.00	132.03
957.00	134.80
958.00	151.20
959.00	129.25
960.00	131.82
961.00	139.51
962.00	136.21
963.00	132.14
964.00	132.98
965.00	134.40
966.00	155.70
967.00	135.95
968.00	134.27
969.00	141.03
970.00	133.50
971.00	131.24
972.00	134.03
973.00	130.33
974.00	130.15
975.00	136.94
976.00	133.00
977.00	131.01
978.00	136.13
979.00	131.84
980.00	132.75
981.00	123.12
982.00	134.80
983.00	134.01
984.00	131.27
985.00	132.44
986.00	141.29
987.00	130.59
988.00	147.31
989.00	138.84
990.00	132.97
991.00	129.02
992.00	130.91
993.00	130.38
994.00	131.13
995.00	134.41
996.00	133.51
997.00	134.10
998.00	134.50
999.00	134.20
1000.00	137.29
