857.00	149.64
858.00	218.73
859.00	180.53
860.00	156.79
861.00	211.16
862.00	217.60
863.00	169.88
864.00	149.38
865.00	187.24
866.00	149.68
867.00	153.10
868.00	142.46
869.00	132.23
870.00	238.89
871.00	139.67
872.00	167.85
873.00	152.56
874.00	134.06
875.00	149.58
876.00	128.78
877.00	138.56
878.00	157.64
879.00	160.56
880.00	139.07
881.00	151.76
882.00	130.12
883.00	153.80
884.00	143.92
885.00	156.35
886.00	164.55
887.00	152.22
888.00	120.78
889.00	180.54
890.00	142.40
891.00	220.07
892.00	179.47
893.00	160.56
894.00	181.46
895.00	150.23
896.00	125.01
897.00	135.16
898.00	164.10
899.00	139.77
900.00	154.97
901.00	145.71
902.00	376.48
903.00	139.75
904.00	174.33
905.00	131.06
906.00	134.73
907.00	191.52
908.00	145.69
909.00	285.74
910.00	205.49
911.00	140.31
912.00	129.16
913.00	185.95
914.00	132.25
915.00	159.31
916.00	176.45
917.00	1048.31
918.00	133.18
919.00	142.82
920.00	153.05
921.00	156.84
922.00	150.44
923.00	172.14
924.00	135.54
925.00	164.33
926.00	154.37
927.00	131.73
928.00	148.96
929.00	153.56
930.00	139.96
931.00	137.36
932.00	121.83
933.00	137.88
934.00	153.23
935.00	275.91
936.00	174.69
937.00	141.23
938.00	149.71
939.00	147.19
940.00	352.49
941.00	151.46
942.00	130.60
943.00	151.72
944.00	237.27
945.00	166.92
946.00	176.79
947.00	133.84
948.00	213.95
949.00	136.80
950.00	141.57
951.00	137.82
952.00	130.63
953.00	149.81
954.00	133.65
955.00	130.82
956.00	143.66
957.00	154.59
958.00	200.41
959.00	144.87
960.00	146.91
961.00	154.82
962.00	146.18
963.00	138.21
964.00	164.59
965.00	143.90
966.00	251.85
967.00	151.71
968.00	135.78
969.00	187.72
970.00	153.86
971.00	127.38
972.00	153.08
973.00	134.72
974.00	145.15
975.00	152.54
976.00	125.67
977.00	138.05
978.00	163.25
979.00	139.45
980.00	150.74
981.00	104.08
982.00	167.61
983.00	166.70
984.00	142.27
985.00	137.65
986.00	190.13
987.00	131.39
988.00	218.43
989.00	125.86
990.00	154.70
991.00	136.01
992.00	131.36
993.00	160.57
994.00	128.65
995.00	163.07
996.00	160.80
997.00	154.91
998.00	164.53
999.00	145.45
1000.00	131.89
