SpectraSuite Data File
++++++++++++++++++++++++++++++++++++
Date: Wed Dec 31 14:13:16 HST 1969
User: geoff
Dark Spectrum Present: No
Reference Spectrum Present: No
Number of Sampled Component Spectra: 1
Spectrometers: USB2G37166
Integration Time (usec): 100000 (USB2G37166)
Spectra Averaged: 10 (USB2G37166)
Boxcar Smoothing: 0 (USB2G37166)
Correct for Electrical Dark: No (USB2G37166)
Strobe/Lamp Enabled: No (USB2G37166)
Correct for Detector Non-linearity: No (USB2G37166)
Correct for Stray Light: No (USB2G37166)
Number of Pixels in Processed Spectrum: 651
>>>>>Begin Processed Spectral Data<<<<<
886.00	571.81
887.00	651.27
888.00	668.05
889.00	588.12
890.00	577.01
891.00	557.13
892.00	576.71
893.00	612.40
894.00	548.76
895.00	602.04
896.00	585.26
897.00	574.78
898.00	660.04
899.00	581.26
900.00	598.00
901.00	625.81
902.00	592.36
903.00	600.16
904.00	564.39
905.00	571.00
906.00	648.62
907.00	564.69
908.00	602.24
909.00	557.64
910.00	596.53
911.00	518.20
912.00	534.65
913.00	520.24
914.00	530.75
915.00	560.94
916.00	506.09
917.00	478.76
918.00	488.19
919.00	489.28
920.00	515.42
921.00	519.60
922.00	499.27
923.00	503.39
924.00	462.94
925.00	475.24
926.00	500.26
927.00	466.23
928.00	450.19
929.00	412.28
930.00	430.07
931.00	420.43
932.00	423.35
933.00	438.50
934.00	418.18
935.00	389.56
936.00	383.27
937.00	366.04
938.00	350.97
939.00	331.09
940.00	328.02
941.00	300.59
942.00	283.70
943.00	272.25
944.00	275.76
945.00	266.07
946.00	268.84
947.00	295.00
948.00	300.98
949.00	284.92
950.00	264.54
951.00	276.05
952.00	282.74
953.00	282.49
954.00	322.10
955.00	293.14
956.00	308.11
957.00	300.30
958.00	293.79
959.00	303.30
960.00	293.09
961.00	304.46
962.00	312.94
963.00	311.44
964.00	306.19
965.00	349.45
966.00	304.33
967.00	282.37
968.00	278.64
969.00	269.71
970.00	258.41
971.00	258.45
972.00	253.87
973.00	261.66
974.00	273.58
975.00	287.40
976.00	254.70
977.00	262.35
978.00	267.90
979.00	256.49
980.00	261.88
981.00	230.93
982.00	237.33
983.00	251.97
984.00	224.40
985.00	220.23
986.00	223.05
987.00	215.95
988.00	214.09
989.00	223.60
990.00	213.99
991.00	199.56
992.00	198.29
993.00	204.52
994.00	195.65
995.00	186.66
996.00	191.21
997.00	185.22
998.00	190.95
999.00	194.04
1000.00	189.47
