504.00	418.79
505.00	414.50
506.00	421.00
507.00	412.52
508.00	419.58
509.00	409.74
510.00	424.46
511.00	409.09
512.00	409.70
513.00	404.31
514.00	398.88
515.00	406.97
516.00	413.04
517.00	415.62
518.00	428.58
519.00	423.71
520.00	423.84
521.00	411.33
522.00	422.54
523.00	423.86
524.00	415.79
525.00	434.02
526.00	428.33
527.00	430.07
528.00	437.85
529.00	456.51
530.00	467.19
531.00	460.53
532.00	454.97
533.00	469.87
534.00	505.27
535.00	488.85
536.00	493.60
537.00	507.19
538.00	532.04
539.00	519.42
540.00	547.12
541.00	536.77
542.00	629.19
543.00	543.30
544.00	546.08
545.00	560.11
546.00	875.11
547.00	808.04
548.00	580.78
549.00	587.41
550.00	570.60
551.00	557.94
552.00	585.04
553.00	550.21
554.00	562.25
555.00	549.29
556.00	559.66
557.00	533.90
558.00	542.39
559.00	553.50
560.00	555.87
561.00	541.78
562.00	545.25
563.00	571.80
564.00	549.13
565.00	539.66
566.00	521.79
567.00	533.30
568.00	553.53
569.00	550.62
570.00	542.07
571.00	551.70
572.00	558.98
573.00	692.77
574.00	568.45
575.00	565.14
576.00	558.08
577.00	593.54
578.00	582.26
579.00	605.25
580.00	596.91
581.00	588.28
582.00	630.97
583.00	608.52
584.00	616.38
585.00	609.52
586.00	639.93
587.00	645.29
588.00	649.09
589.00	647.54
590.00	653.99
591.00	664.38
592.00	669.49
593.00	684.34
594.00	676.11
595.00	708.79
596.00	706.16
597.00	708.83
598.00	729.34
599.00	715.22
600.00	715.47
601.00	738.03
602.00	725.64
603.00	713.01
604.00	729.55
605.00	722.11
606.00	706.77
607.00	721.52
608.00	727.12
609.00	723.61
610.00	721.50
611.00	697.09
612.00	706.64
613.00	715.26
614.00	690.51
615.00	705.35
616.00	689.42
617.00	700.58
618.00	686.40
619.00	693.45
620.00	678.79
621.00	684.52
622.00	691.58
623.00	667.86
624.00	681.64
625.00	670.16
626.00	678.10
627.00	680.35
628.00	684.45
629.00	684.62
630.00	686.40
631.00	664.50
632.00	693.84
633.00	686.16
634.00	685.79
635.00	681.38
636.00	689.45
637.00	698.34
638.00	721.66
639.00	733.44
640.00	710.68
641.00	727.99
642.00	717.54
643.00	721.24
644.00	757.92
645.00	751.66
646.00	733.23
647.00	775.15
648.00	749.35
649.00	741.62
650.00	769.26
651.00	773.36
652.00	759.76
653.00	795.99
654.00	801.86
655.00	786.20
656.00	1933.75
657.00	1891.18
658.00	1167.96
659.00	841.48
660.00	789.33
661.00	802.42
662.00	839.11
663.00	815.76
664.00	816.72
665.00	774.96
666.00	786.38
667.00	796.70
668.00	796.61
669.00	785.54
670.00	776.05
671.00	778.17
672.00	749.89
673.00	758.61
674.00	749.82
675.00	760.14
676.00	746.96
677.00	728.89
678.00	722.72
679.00	733.12
680.00	729.72
681.00	729.75
682.00	702.74
683.00	709.54
684.00	703.38
685.00	702.99
686.00	694.94
687.00	685.10
688.00	671.44
689.00	684.04
690.00	697.56
691.00	671.45
692.00	680.49
693.00	700.11
694.00	658.08
695.00	676.96
696.00	697.25
697.00	725.27
698.00	698.50
699.00	665.36
700.00	663.85
701.00	665.81
702.00	674.55
703.00	672.01
704.00	657.10
705.00	651.10
706.00	671.65
707.00	734.30
708.00	671.11
709.00	664.35
710.00	659.15
711.00	663.53
712.00	684.29
713.00	663.36
714.00	660.45
715.00	669.01
716.00	662.22
717.00	685.72
718.00	671.79
719.00	668.74
720.00	655.20
721.00	685.34
722.00	686.86
723.00	656.71
724.00	661.49
725.00	643.77
726.00	666.20
727.00	670.65
728.00	679.18
729.00	674.52
730.00	695.45
731.00	668.63
732.00	667.50
733.00	654.66
734.00	645.73
735.00	661.77
736.00	651.65
737.00	657.25
738.00	695.23
739.00	700.17
740.00	657.12
741.00	644.73
742.00	644.36
743.00	641.20
744.00	676.19
745.00	632.62
746.00	616.15
747.00	624.75
748.00	602.08
749.00	604.38
750.00	655.73
751.00	710.37
752.00	683.97
753.00	744.19
754.00	599.87
755.00	572.38
756.00	575.75
757.00	564.99
758.00	558.06
759.00	578.55
760.00	587.82
761.00	563.38
762.00	536.89
763.00	651.49
764.00	766.13
765.00	634.68
766.00	562.25
767.00	532.87
768.00	517.78
769.00	508.09
770.00	530.45
771.00	510.11
772.00	568.85
773.00	620.10
774.00	517.97
775.00	507.73
776.00	500.53
777.00	491.65
778.00	488.37
779.00	493.58
780.00	466.00
781.00	467.02
782.00	463.53
783.00	473.72
784.00	473.87
785.00	455.26
786.00	454.98
787.00	459.64
788.00	453.16
789.00	441.08
790.00	451.79
791.00	442.68
792.00	439.79
793.00	439.78
794.00	467.72
795.00	503.90
796.00	462.22
797.00	456.43
798.00	444.74
799.00	436.81
800.00	473.81
801.00	525.76
802.00	518.77
803.00	483.47
804.00	459.63
805.00	474.90
806.00	459.91
807.00	462.90
808.00	462.95
809.00	454.78
810.00	508.32
811.00	610.95
812.00	696.91
813.00	624.30
814.00	491.76
815.00	476.29
816.00	460.15
817.00	460.79
818.00	478.46
819.00	460.68
820.00	465.30
821.00	466.83
822.00	476.76
823.00	444.98
824.00	457.67
825.00	443.15
826.00	469.95
827.00	492.45
828.00	472.54
829.00	446.24
830.00	434.21
831.00	437.94
832.00	439.32
833.00	440.40
834.00	442.55
835.00	429.19
836.00	424.32
837.00	431.69
838.00	422.04
839.00	426.97
840.00	419.43
841.00	517.62
842.00	489.14
843.00	513.51
844.00	442.61
845.00	413.89
846.00	392.10
847.00	460.17
848.00	392.25
849.00	382.77
850.00	378.83
851.00	380.33
852.00	410.05
853.00	387.63
854.00	391.83
855.00	365.16
856.00	370.70
857.00	358.53
858.00	379.51
859.00	360.91
860.00	346.27
861.00	368.58
862.00	360.38
863.00	351.68
864.00	335.44
865.00	340.79
866.00	332.64
867.00	338.88
868.00	327.93
869.00	320.99
870.00	326.93
871.00	309.80
872.00	319.03
873.00	309.11
874.00	296.58
875.00	298.98
876.00	287.95
877.00	282.90
878.00	290.21
879.00	290.24
880.00	284.22
881.00	272.12
882.00	272.32
883.00	277.17
884.00	283.86
885.00	280.84
886.00	268.02
887.00	282.41
888.00	268.30
889.00	279.07
890.00	268.36
891.00	295.16
892.00	286.65
893.00	283.90
894.00	282.45
895.00	276.76
896.00	264.83
897.00	264.31
898.00	281.33
899.00	275.00
900.00	274.81
901.00	279.73
902.00	321.53
903.00	270.21
904.00	262.65
905.00	258.79
906.00	267.19
907.00	277.58
908.00	274.39
909.00	289.65
910.00	269.11
911.00	253.97
912.00	297.33
913.00	313.15
914.00	269.74
915.00	269.64
916.00	264.21
917.00	474.65
918.00	249.99
919.00	243.28
920.00	243.11
921.00	244.57
922.00	246.91
923.00	262.40
924.00	237.77
925.00	235.73
926.00	234.41
927.00	230.81
928.00	232.97
929.00	230.34
930.00	217.81
931.00	223.86
932.00	217.61
933.00	205.93
934.00	211.09
935.00	242.46
936.00	218.03
937.00	203.62
938.00	196.08
939.00	191.73
940.00	244.17
941.00	192.09
942.00	179.88
943.00	182.45
944.00	203.80
945.00	179.08
946.00	186.78
947.00	175.81
948.00	196.98
949.00	177.02
950.00	179.87
951.00	176.39
952.00	176.62
953.00	179.93
954.00	177.17
955.00	178.00
956.00	182.53
957.00	179.30
958.00	192.29
959.00	179.97
960.00	177.69
961.00	180.76
962.00	186.13
963.00	186.47
964.00	187.59
965.00	176.56
966.00	209.60
967.00	192.90
968.00	173.93
969.00	202.06
970.00	182.59
971.00	179.39
972.00	180.91
973.00	169.95
974.00	170.60
975.00	175.57
976.00	168.08
977.00	167.99
978.00	180.52
979.00	168.98
980.00	168.49
981.00	158.64
982.00	170.92
983.00	172.10
984.00	166.15
985.00	165.18
986.00	175.90
987.00	158.39
988.00	185.57
989.00	164.86
990.00	166.77
991.00	152.99
992.00	161.68
993.00	163.28
994.00	151.93
995.00	164.72
996.00	160.72
997.00	157.77
998.00	167.15
999.00	154.54
1000.00	148.09
